9.18,8.65,9.70,9.55,8.64,9.33,8.90,9.00,8.73,
9.09,8.65,8.70,8.30,9.22,8.25,8.05,8.25,8.36,
9.00,8.30,8.30,7.65,7.05,7.88,6.86,8.08,9.14,
7.04,7.27,7.15,6.05,6.41,6.29,6.43,6.21,6.85,7.67,
6.43,6.64,6.85,6.60,6.91,6.21,6.52,6.67,6.52,7.17,
7.70,7.91,7.75,7.85,7.77,7.50,6.52,7.42,7.85,8.08,
6.00,6.27,5.50,5.21,6.00,5.38,6.33,5.79,7.14,8.00,
6.96,7.64,8.30,8.26,8.26,7.75,8.57,8.36,8.82,9.00,
6.43,6.64,6.80,6.45,6.96,6.00,6.00,7.13,7.00,7.50,
8.09,7.73,7.65,7.58,8.18,7.92,8.95,8.54,8.45,8.08,
7.55,7.48,7.55,7.10,7.91,7.58,8.43,8.38,7.85,8.25,
8.18,8.39,7.55,8.10,7.52,7.71,7.67,7.42,7.19,7.00,
8.45,6.96,7.95,7.63,8.00,7.50,7.48,7.84,8.00,8.92,
7.27,7.13,7.25,7.20,7.09,6.21,7.24,6.68,7.55,8.08,
8.64,8.61,8.95,8.60,8.23,8.29,8.43,8.71,8.43,8.58,
9.22,8.91,9.00,8.95,8.41,8.75,9.48,9.17,7.91,9.17,
5.87,6.36,6.90,5.74,6.48,6.04,5.86,6.67,6.36,7.33,
7.70,7.18,7.90,6.05,7.05,8.00,9.29,9.04,8.48,8.92,
5.48,6.27,5.50,5.79,6.61,5.50,5.62,6.04,8.00,7.61,
5.65,6.18,5.70,5.42,6.27,5.50,6.95,6.17,7.10,8.52,
7.74,8.36,9.20,8.75,8.74,8.58,8.81,8.29,8.43,8.50,
7.70,8.45,8.45,8.00,8.23,7.88,8.76,9.33,8.76,9.00,
7.27,7.22,6.95,7.65,7.00,6.29,6.33,7.29,7.40,7.42,
6.73,6.09,6.50,6.50,6.52,5.71,6.29,5.61,6.45,7.75,
9.27,8.61,9.25,9.74,8.86,8.88,8.57,8.21,8.14,8.25,
7.27,6.30,7.85,7.89,6.77,7.33,7.43,7.29,7.29,7.83,
6.00,5.17,6.05,5.70,6.64,5.67,7.07,
7.45,8.00,8.40,7.26,7.09,6.63,7.38,7.71,8.18,7.83,
7.61,8.00,8.00,8.05,7.65,7.88,7.57,8.13,7.62,7.58,
8.70,7.82,8.15,7.58,6.55,6.92,6.24,7.68,7.09,7.17,
7.09,6.36,5.80,5.74,7.09,6.21,6.00,7.13,7.24,6.83,
9.13,9.09,8.90,9.00,8.36,9.00,8.90,9.21,7.95,8.25,
7.55,7.04,6.70,6.05,7.41,6.67,7.24,6.79,8.52,8.08,
7.64,7.96,8.50,8.75,7.87,8.29,8.67,8.75,7.57,8.00,
8.00,8.09,8.55,8.45,7.22,7.21,7.76,7.63,7.80,7.58,
7.55,6.87,7.60,6.84,7.70,6.25,6.95,7.16,7.73,7.25,
7.82,7.17,8.15,7.25,8.18,7.08,7.24,6.60,7.36,8.08,
7.55,7.52,7.75,8.45,8.09,7.58,8.10,7.92,8.14,7.67,
8.18,7.48,8.45,7.60,7.45,7.33,7.95,8.25,8.05,8.50,
8.00,8.00,7.45,5.68,7.43,6.75,7.52,8.08,8.10,8.00,
9.26,8.00,8.50,8.65,8.09,7.96,7.14,7.60,6.90,8.92,
5.65,5.91,5.70,5.45,5.59,5.42,5.86,6.08,7.95,
8.22,9.09,8.40,7.85,7.96,7.75,7.86,8.75,7.43,8.33,
9.22,8.09,7.05,6.68,6.65,6.46,6.43,7.63,6.62,7.83,
8.39,9.36,9.40,9.25,9.00,7.96,9.10,8.60,7.62,8.50,
8.26,9.18,9.25,7.50,7.86,8.25,8.71,8.96,8.33,8.08,
8.61,8.55,8.95,8.20,8.91,8.17,8.57,8.58,8.38,9.33,
7.91,9.35,7.85,8.10,7.26,6.92,6.57,6.75,6.81,8.17,
9.26,8.64,8.35,8.85,7.68,7.79,8.86,7.67,7.00,8.42,
8.73,8.52,8.50,8.20,8.09,7.79,7.90,8.83,8.29,8.50,
8.55,9.09,8.35,8.74,7.77,7.50,7.71,7.83,7.73,7.58,
7.91,6.70,6.60,6.11,6.78,7.17,5.95,5.96,6.52,6.42,
9.00,8.87,8.80,8.65,8.45,8.83,8.19,7.63,7.90,8.33,
6.73,5.61,5.80,5.58,6.70,6.38,5.48,6.04,6.64,7.25,
